Products{id=1919, item_id=60308695, name='TROFAST', category='Nursery furniture', price=385.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/trofast-frame-light-white-stained-pine-pine-60308695/', other_colors='No', short_description='"        Frame,          94x44x91 cm"', designer='Studio Copenhagen', depth=44.0, height=91.0, width=94.0}
Products{id=1920, item_id=79102958, name='TROFAST', category='Nursery furniture', price=410.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/trofast-storage-combination-light-white-stained-pine-pine-white-s79102958/', other_colors='Yes', short_description='"        Storage combination,          94x44x52 cm"', designer='Studio Copenhagen', depth=44.0, height=52.0, width=94.0}
Products{id=1921, item_id=80089239, name='TROFAST', category='Nursery furniture', price=10.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/trofast-storage-box-white-80089239/', other_colors='No', short_description='"        Storage box,          42x30x10 cm"', designer='Studio Copenhagen', depth=0.0, height=10.0, width=30.0}
Products{id=1922, item_id=9102532, name='TROFAST', category='Nursery furniture', price=395.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/trofast-storage-combination-light-white-stained-pine-pine-white-s09102532/', other_colors='No', short_description='"        Storage combination,          94x44x52 cm"', designer='Studio Copenhagen', depth=44.0, height=52.0, width=94.0}
Products{id=1923, item_id=59279585, name='STUVA / FRITIDS', category='Nursery furniture', price=375.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/stuva-fritids-toy-storage-with-wheels-white-white-s59279585/', other_colors='Yes', short_description='"        Toy storage with wheels,          60x50x64 cm"', designer='IKEA of Sweden/Ebba Strandmark', depth=50.0, height=64.0, width=60.0}
Products{id=1924, item_id=79228590, name='TROFAST', category='Nursery furniture', price=200.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/trofast-storage-combination-white-green-white-s79228590/', other_colors='Yes', short_description='"        Storage combination,          46x30x94 cm"', designer='Studio Copenhagen', depth=30.0, height=94.0, width=46.0}
Products{id=1925, item_id=30171123, name='TROFAST', category='Nursery furniture', price=175.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/trofast-frame-white-30171123/', other_colors='No', short_description='"        Frame,          46x30x145 cm"', designer='Studio Copenhagen', depth=30.0, height=145.0, width=46.0}
Products{id=1926, item_id=50201534, name='GONATT', category='Nursery furniture', price=1095.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/gonatt-cot-white-50201534/', other_colors='No', short_description='"        Cot,          60x120 cm"', designer='J Asshoff/H Brogård', depth=0.0, height=103.0, width=66.0}
Products{id=1927, item_id=60305705, name='BUSUNGE', category='Nursery furniture', price=395.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/busunge-chest-of-2-drawers-white-60305705/', other_colors='No', short_description='"        Chest of 2 drawers,          80x75 cm"', designer='Carl Öjerstam', depth=40.0, height=75.0, width=80.0}
Products{id=1928, item_id=20229011, name='BUSUNGE', category='Nursery furniture', price=395.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/busunge-chest-of-2-drawers-light-pink-20229011/', other_colors='No', short_description='"        Chest of 2 drawers,          80x75 cm"', designer='Carl Öjerstam', depth=40.0, height=75.0, width=80.0}
